	child_node	joint_count	joint_count_child	cond_prob
578	GO:0004078	8.0	1.0	0.125
579	GO:0004079	8.0	0.0	0.0
580	GO:0004080	8.0	2.0	0.25
581	GO:0004081	12.0	8.0	0.6666666666666666
582	GO:0004082	70.0	1.0	0.014285714285714285
583	GO:0004083	4.0	2.0	0.5
584	GO:0004084	179.0	15.0	0.08379888268156424
585	GO:0004085	7.0	3.0	0.42857142857142855
586	GO:0004087	313.0	8.0	0.025559105431309903
587	GO:0004088	46.0	17.0	0.3695652173913043
588	GO:0004089	478.0	78.0	0.16317991631799164
589	GO:0004090	809.0	26.0	0.032138442521631644
590	GO:0004092	6.0	6.0	1.0
591	GO:0004095	11.0	11.0	1.0
592	GO:0004096	258.0	47.0	0.1821705426356589
593	GO:0004097	66.0	18.0	0.2727272727272727
594	GO:0004098	51.0	0.0	0.0
595	GO:0004099	161.0	15.0	0.09316770186335403
596	GO:0004100	131.0	16.0	0.12213740458015267
597	GO:0004102	76.0	7.0	0.09210526315789473
598	GO:0004103	0.0	0.0	
599	GO:0004104	570.0	14.0	0.02456140350877193
600	GO:0004105	0.0	0.0	
601	GO:0004106	243.0	28.0	0.11522633744855967
602	GO:0004107	161.0	4.0	0.024844720496894408
603	GO:0004108	30.0	15.0	0.5
604	GO:0004109	31.0	7.0	0.22580645161290322
605	GO:0004110	83.0	0.0	0.0
606	GO:0004111	91.0	14.0	0.15384615384615385
607	GO:0004112	334.0	105.0	0.3143712574850299
608	GO:0004113	105.0	16.0	0.1523809523809524
609	GO:0004114	105.0	71.0	0.6761904761904762
610	GO:0004115	71.0	41.0	0.5774647887323944
611	GO:0004117	71.0	6.0	0.08450704225352113
612	GO:0004118	71.0	5.0	0.07042253521126761
613	GO:0004119	71.0	2.0	0.028169014084507043
614	GO:0004120	71.0	0.0	0.0
615	GO:0004121	100.0	7.0	0.07
616	GO:0004122	478.0	10.0	0.02092050209205021
617	GO:0004123	100.0	9.0	0.09
618	GO:0004124	0.0	0.0	
619	GO:0004125	2.0	1.0	0.5
620	GO:0004126	0.0	0.0	
621	GO:0004127	75.0	12.0	0.16
622	GO:0004128	36.0	12.0	0.3333333333333333
623	GO:0004129	62.0	62.0	1.0
624	GO:0004130	258.0	3.0	0.011627906976744186
625	GO:0004131	106.0	5.0	0.04716981132075472
626	GO:0004132	106.0	2.0	0.018867924528301886
627	GO:0004133	0.0	0.0	
628	GO:0004134	8.0	8.0	1.0
629	GO:0004135	5.0	5.0	1.0
630	GO:0004136	0.0	0.0	
631	GO:0004137	23.0	7.0	0.30434782608695654
632	GO:0004138	23.0	8.0	0.34782608695652173
633	GO:0004139	85.0	3.0	0.03529411764705882
634	GO:0004140	2805.0	6.0	0.0021390374331550803
635	GO:0004141	16.0	4.0	0.25
636	GO:0004142	0.0	0.0	
637	GO:0004143	2805.0	43.0	0.015329768270944741
638	GO:0004144	71.0	36.0	0.5070422535211268
639	GO:0004145	305.0	15.0	0.04918032786885246
640	GO:0004146	107.0	23.0	0.21495327102803738
641	GO:0004147	8.0	1.0	0.125
642	GO:0004148	92.0	13.0	0.14130434782608695
643	GO:0004149	5.0	5.0	1.0
644	GO:0004150	85.0	4.0	0.047058823529411764
645	GO:0004151	66.0	9.0	0.13636363636363635
646	GO:0004152	36.0	11.0	0.3055555555555556
647	GO:0004153	123.0	1.0	0.008130081300813009
648	GO:0004154	4404.0	0.0	0.0
649	GO:0004155	107.0	7.0	0.06542056074766354
650	GO:0004156	553.0	9.0	0.0162748643761302
651	GO:0004157	66.0	11.0	0.16666666666666666
652	GO:0004158	0.0	0.0	
653	GO:0004159	141.0	3.0	0.02127659574468085
654	GO:0004160	478.0	4.0	0.008368200836820083
655	GO:0004161	189.0	10.0	0.05291005291005291
656	GO:0004162	125.0	0.0	0.0
657	GO:0004163	243.0	6.0	0.024691358024691357
658	GO:0004164	641.0	3.0	0.0046801872074883
659	GO:0004165	55.0	14.0	0.2545454545454545
660	GO:0004166	131.0	1.0	0.007633587786259542
661	GO:0004167	55.0	10.0	0.18181818181818182
662	GO:0004168	2805.0	3.0	0.0010695187165775401
663	GO:0004169	0.0	0.0	
664	GO:0004170	44.0	15.0	0.3409090909090909
665	GO:0004173	257.0	0.0	0.0
666	GO:0004174	0.0	0.0	
667	GO:0004175	1718.0	853.0	0.49650756693830034
668	GO:0004176	29.0	23.0	0.7931034482758621
669	GO:0004177	291.0	150.0	0.5154639175257731
670	GO:0004180	291.0	102.0	0.35051546391752575
671	GO:0004181	39.0	39.0	1.0
672	GO:0004185	30.0	30.0	1.0
673	GO:0004190	79.0	79.0	1.0
674	GO:0004197	223.0	218.0	0.9775784753363229
675	GO:0004198	218.0	34.0	0.1559633027522936
676	GO:0004222	156.0	152.0	0.9743589743589743
677	GO:0004252	249.0	241.0	0.9678714859437751
678	GO:0004298	9.0	8.0	0.8888888888888888
679	GO:0004300	478.0	29.0	0.060669456066945605
680	GO:0004301	33.0	21.0	0.6363636363636364
681	GO:0004303	94.0	36.0	0.3829787234042553
682	GO:0004304	157.0	7.0	0.044585987261146494
683	GO:0004305	2805.0	12.0	0.0042780748663101605
684	GO:0004306	54.0	7.0	0.12962962962962962
685	GO:0004307	35.0	7.0	0.2
686	GO:0004308	31.0	30.0	0.967741935483871
687	GO:0004309	1905.0	9.0	0.004724409448818898
688	GO:0004310	40.0	5.0	0.125
689	GO:0004311	189.0	40.0	0.21164021164021163
690	GO:0004312	1054.0	104.0	0.09867172675521822
691	GO:0004313	1.0	1.0	1.0
692	GO:0004314	8.0	8.0	1.0
693	GO:0004315	104.0	11.0	0.10576923076923077
694	GO:0004316	7.0	7.0	1.0
695	GO:0004317	1.0	0.0	0.0
696	GO:0004318	12.0	11.0	0.9166666666666666
697	GO:0004319	12.0	1.0	0.08333333333333333
698	GO:0004320	9.0	0.0	0.0
699	GO:0004321	70.0	16.0	0.22857142857142856
700	GO:0004322	22.0	22.0	1.0
701	GO:0004324	12.0	7.0	0.5833333333333334
702	GO:0004325	1505.0	17.0	0.011295681063122924
703	GO:0004326	0.0	0.0	
704	GO:0004328	399.0	0.0	0.0
705	GO:0004329	313.0	7.0	0.022364217252396165
706	GO:0004331	63.0	11.0	0.1746031746031746
707	GO:0004332	85.0	27.0	0.3176470588235294
708	GO:0004333	478.0	20.0	0.04184100418410042
709	GO:0004334	23.0	5.0	0.21739130434782608
710	GO:0004335	155.0	11.0	0.07096774193548387
711	GO:0004336	828.0	6.0	0.007246376811594203
712	GO:0004337	189.0	43.0	0.2275132275132275
713	GO:0004338	82.0	11.0	0.13414634146341464
714	GO:0004339	165.0	6.0	0.03636363636363636
715	GO:0004340	0.0	0.0	
716	GO:0004341	570.0	5.0	0.008771929824561403
717	GO:0004342	4.0	4.0	1.0
718	GO:0004343	305.0	8.0	0.02622950819672131
719	GO:0004344	911.0	7.0	0.007683863885839737
720	GO:0004345	809.0	27.0	0.03337453646477132
721	GO:0004346	13.0	13.0	1.0
722	GO:0004347	83.0	15.0	0.18072289156626506
723	GO:0004348	828.0	13.0	0.01570048309178744
724	GO:0004349	18.0	5.0	0.2777777777777778
725	GO:0004350	250.0	3.0	0.012
726	GO:0004351	243.0	12.0	0.04938271604938271
727	GO:0004352	30.0	16.0	0.5333333333333333
728	GO:0004353	44.0	30.0	0.6818181818181818
729	GO:0004354	30.0	11.0	0.36666666666666664
730	GO:0004355	7.0	3.0	0.42857142857142855
731	GO:0004356	30.0	28.0	0.9333333333333333
732	GO:0004357	128.0	13.0	0.1015625
733	GO:0004358	305.0	2.0	0.006557377049180328
734	GO:0004359	399.0	15.0	0.03759398496240601
735	GO:0004360	11.0	8.0	0.7272727272727273
736	GO:0004361	31.0	2.0	0.06451612903225806
737	GO:0004362	20.0	19.0	0.95
738	GO:0004363	0.0	0.0	
739	GO:0004364	553.0	171.0	0.3092224231464738
740	GO:0004365	42.0	38.0	0.9047619047619048
741	GO:0004366	257.0	13.0	0.05058365758754864
742	GO:0004367	14.0	12.0	0.8571428571428571
743	GO:0004368	14.0	9.0	0.6428571428571429
744	GO:0004369	35.0	0.0	0.0
745	GO:0004370	2805.0	12.0	0.0042780748663101605
746	GO:0004371	2805.0	5.0	0.0017825311942959
747	GO:0004372	50.0	24.0	0.48
748	GO:0004373	198.0	11.0	0.05555555555555555
749	GO:0004375	8.0	8.0	1.0
750	GO:0004376	127.0	13.0	0.10236220472440945
751	GO:0004377	5.0	5.0	1.0
752	GO:0004378	13.0	1.0	0.07692307692307693
753	GO:0004379	11.0	11.0	1.0
754	GO:0004380	6.0	3.0	0.5
755	GO:0004381	61.0	2.0	0.03278688524590164
756	GO:0004382	47.0	19.0	0.40425531914893614
757	GO:0004383	0.0	0.0	
758	GO:0004385	0.0	0.0	
759	GO:0004386	1069.0	330.0	0.3086997193638915
760	GO:0004392	792.0	18.0	0.022727272727272728
761	GO:0004394	23.0	4.0	0.17391304347826086
762	GO:0004395	4.0	3.0	0.75
763	GO:0004396	155.0	67.0	0.432258064516129
764	GO:0004397	52.0	9.0	0.17307692307692307
765	GO:0004398	243.0	6.0	0.024691358024691357
766	GO:0004399	809.0	5.0	0.006180469715698393
767	GO:0004400	179.0	4.0	0.0223463687150838
768	GO:0004401	1107.0	5.0	0.004516711833785004
769	GO:0004402	0.0	0.0	
770	GO:0004407	0.0	0.0	
771	GO:0004408	100.0	5.0	0.05
772	GO:0004409	478.0	1.0	0.0020920502092050207
773	GO:0004410	71.0	6.0	0.08450704225352113
774	GO:0004411	141.0	6.0	0.0425531914893617
775	GO:0004412	809.0	7.0	0.00865265760197775
776	GO:0004413	7.0	6.0	0.8571428571428571
777	GO:0004414	76.0	6.0	0.07894736842105263
778	GO:0004415	82.0	18.0	0.21951219512195122
779	GO:0004416	118.0	11.0	0.09322033898305085
780	GO:0004417	2805.0	5.0	0.0017825311942959
781	GO:0004418	553.0	6.0	0.0108499095840868
782	GO:0004419	76.0	6.0	0.07894736842105263
783	GO:0004420	809.0	6.0	0.007416563658838072
784	GO:0004421	71.0	9.0	0.1267605633802817
785	GO:0004422	26.0	15.0	0.5769230769230769
786	GO:0004423	51.0	5.0	0.09803921568627451
787	GO:0004424	478.0	6.0	0.012552301255230125
788	GO:0004425	243.0	4.0	0.01646090534979424
789	GO:0004427	1905.0	22.0	0.011548556430446194
790	GO:0004430	62.0	19.0	0.3064516129032258
791	GO:0004435	72.0	40.0	0.5555555555555556
792	GO:0004436	137.0	0.0	0.0
793	GO:0004438	29.0	26.0	0.896551724137931
794	GO:0004439	35.0	35.0	1.0
795	GO:0004441	13.0	5.0	0.38461538461538464
796	GO:0004445	29.0	20.0	0.6896551724137931
797	GO:0004446	67.0	1.0	0.014925373134328358
798	GO:0004447	258.0	6.0	0.023255813953488372
799	GO:0004448	809.0	37.0	0.04573547589616811
800	GO:0004449	37.0	19.0	0.5135135135135135
801	GO:0004450	37.0	17.0	0.4594594594594595
802	GO:0004451	76.0	11.0	0.14473684210526316
803	GO:0004452	55.0	8.0	0.14545454545454545
804	GO:0004453	570.0	2.0	0.0035087719298245615
805	GO:0004454	155.0	3.0	0.01935483870967742
806	GO:0004455	809.0	3.0	0.003708281829419036
807	GO:0004456	478.0	1.0	0.0020920502092050207
808	GO:0004457	911.0	21.0	0.02305159165751921
809	GO:0004458	5.0	4.0	0.8
810	GO:0004459	15.0	13.0	0.8666666666666667
811	GO:0004460	5.0	1.0	0.2
812	GO:0004461	61.0	1.0	0.01639344262295082
813	GO:0004462	100.0	15.0	0.15
814	GO:0004463	33.0	3.0	0.09090909090909091
815	GO:0004464	100.0	9.0	0.09
816	GO:0004465	90.0	18.0	0.2
817	GO:0004466	31.0	7.0	0.22580645161290322
818	GO:0004467	0.0	0.0	
819	GO:0004468	305.0	10.0	0.03278688524590164
820	GO:0004470	54.0	27.0	0.5
821	GO:0004471	23.0	6.0	0.2608695652173913
822	GO:0004473	23.0	17.0	0.7391304347826086
823	GO:0004474	71.0	9.0	0.1267605633802817
824	GO:0004475	12.0	9.0	0.75
825	GO:0004476	83.0	11.0	0.13253012048192772
826	GO:0004477	35.0	6.0	0.17142857142857143
827	GO:0004478	553.0	14.0	0.02531645569620253
828	GO:0004479	0.0	0.0	
829	GO:0004481	641.0	0.0	0.0
830	GO:0004482	0.0	0.0	
831	GO:0004483	10.0	10.0	1.0
832	GO:0004484	14.0	7.0	0.5
833	GO:0004485	45.0	11.0	0.24444444444444444
834	GO:0004486	107.0	10.0	0.09345794392523364
835	GO:0004487	10.0	4.0	0.4
836	GO:0004488	10.0	5.0	0.5
837	GO:0004489	107.0	10.0	0.09345794392523364
838	GO:0004490	478.0	3.0	0.006276150627615063
839	GO:0004491	250.0	3.0	0.012
840	GO:0004492	243.0	1.0	0.00411522633744856
841	GO:0004493	157.0	2.0	0.012738853503184714
842	GO:0004494	243.0	3.0	0.012345679012345678
843	GO:0004495	809.0	0.0	0.0
844	GO:0004496	2805.0	4.0	0.00142602495543672
845	GO:0004497	4404.0	605.0	0.13737511353315168
846	GO:0004498	0.0	0.0	
847	GO:0004499	231.0	15.0	0.06493506493506493
848	GO:0004500	13.0	4.0	0.3076923076923077
849	GO:0004501	73.0	1.0	0.0136986301369863
850	GO:0004502	231.0	8.0	0.03463203463203463
851	GO:0004503	15.0	14.0	0.9333333333333333
852	GO:0004504	13.0	8.0	0.6153846153846154
853	GO:0004505	29.0	11.0	0.3793103448275862
854	GO:0004506	231.0	4.0	0.017316017316017316
855	GO:0004507	17.0	6.0	0.35294117647058826
856	GO:0004508	73.0	13.0	0.1780821917808219
857	GO:0004509	73.0	2.0	0.0273972602739726
858	GO:0004510	29.0	8.0	0.27586206896551724
859	GO:0004511	29.0	11.0	0.3793103448275862
860	GO:0004512	32.0	11.0	0.34375
861	GO:0004513	65.0	2.0	0.03076923076923077
862	GO:0004514	235.0	6.0	0.02553191489361702
863	GO:0004515	159.0	8.0	0.050314465408805034
864	GO:0004516	313.0	6.0	0.019169329073482427
865	GO:0004517	231.0	21.0	0.09090909090909091
866	GO:0004518	0.0	0.0	
867	GO:0004519	852.0	477.0	0.5598591549295775
868	GO:0004520	163.0	162.0	0.9938650306748467
869	GO:0004521	0.0	0.0	
870	GO:0004522	13.0	2.0	0.15384615384615385
871	GO:0004523	142.0	33.0	0.2323943661971831
872	GO:0004525	18.0	17.0	0.9444444444444444
873	GO:0004526	50.0	50.0	1.0
874	GO:0004527	852.0	310.0	0.36384976525821594
875	GO:0004528	16.0	10.0	0.625
876	GO:0004529	98.0	85.0	0.8673469387755102
877	GO:0004530	42.0	4.0	0.09523809523809523
878	GO:0004531	39.0	8.0	0.20512820512820512
879	GO:0004532	0.0	0.0	
880	GO:0004533	126.0	0.0	0.0
881	GO:0004534	23.0	23.0	1.0
882	GO:0004535	101.0	31.0	0.3069306930693069
883	GO:0004536	0.0	0.0	
884	GO:0004540	0.0	0.0	
885	GO:0004549	63.0	62.0	0.9841269841269841
886	GO:0004550	0.0	0.0	
887	GO:0004551	1905.0	37.0	0.01942257217847769
888	GO:0004552	809.0	1.0	0.0012360939431396785
889	GO:0004553	1004.0	828.0	0.8247011952191236
890	GO:0004555	24.0	19.0	0.7916666666666666
891	GO:0004556	40.0	24.0	0.6
892	GO:0004557	64.0	20.0	0.3125
893	GO:0004558	60.0	31.0	0.5166666666666667
894	GO:0004559	81.0	55.0	0.6790123456790124
895	GO:0004560	15.0	12.0	0.8
896	GO:0004561	82.0	1.0	0.012195121951219513
897	GO:0004563	82.0	41.0	0.5
898	GO:0004564	828.0	23.0	0.027777777777777776
899	GO:0004565	64.0	36.0	0.5625
900	GO:0004566	828.0	7.0	0.008454106280193236
901	GO:0004567	81.0	23.0	0.2839506172839506
902	GO:0004568	828.0	61.0	0.07367149758454106
903	GO:0004569	55.0	1.0	0.01818181818181818
904	GO:0004571	35.0	31.0	0.8857142857142857
905	GO:0004572	35.0	4.0	0.11428571428571428
906	GO:0004573	165.0	4.0	0.024242424242424242
907	GO:0004574	60.0	6.0	0.1
908	GO:0004575	18.0	17.0	0.9444444444444444
909	GO:0004576	993.0	16.0	0.016112789526686808
910	GO:0004577	131.0	3.0	0.022900763358778626
911	GO:0004578	12.0	1.0	0.08333333333333333
912	GO:0004579	16.0	11.0	0.6875
913	GO:0004581	198.0	4.0	0.020202020202020204
914	GO:0004582	127.0	11.0	0.08661417322834646
915	GO:0004583	251.0	3.0	0.01195219123505976
916	GO:0004585	0.0	0.0	
917	GO:0004586	243.0	13.0	0.053497942386831275
918	GO:0004587	179.0	6.0	0.0335195530726257
919	GO:0004588	235.0	11.0	0.04680851063829787
920	GO:0004589	141.0	1.0	0.0070921985815602835
921	GO:0004590	243.0	12.0	0.04938271604938271
922	GO:0004591	35.0	13.0	0.37142857142857144
923	GO:0004592	128.0	4.0	0.03125
924	GO:0004593	399.0	0.0	0.0
925	GO:0004594	2805.0	21.0	0.0074866310160427805
926	GO:0004595	159.0	6.0	0.03773584905660377
927	GO:0004596	209.0	34.0	0.16267942583732056
928	GO:0004597	64.0	2.0	0.03125
929	GO:0004598	5.0	5.0	1.0
930	GO:0004601	272.0	258.0	0.9485294117647058
931	GO:0004602	258.0	55.0	0.2131782945736434
932	GO:0004603	316.0	2.0	0.006329113924050633
933	GO:0004604	69.0	4.0	0.057971014492753624
934	GO:0004605	54.0	17.0	0.3148148148148148
935	GO:0004607	257.0	4.0	0.01556420233463035
936	GO:0004608	316.0	4.0	0.012658227848101266
937	GO:0004609	243.0	12.0	0.04938271604938271
938	GO:0004610	70.0	5.0	0.07142857142857142
939	GO:0004611	243.0	32.0	0.13168724279835392
940	GO:0004612	32.0	3.0	0.09375
941	GO:0004613	32.0	9.0	0.28125
942	GO:0004614	70.0	19.0	0.2714285714285714
943	GO:0004615	70.0	13.0	0.18571428571428572
944	GO:0004616	809.0	10.0	0.012360939431396786
945	GO:0004617	809.0	9.0	0.011124845488257108
946	GO:0004618	41.0	13.0	0.3170731707317073
947	GO:0004619	70.0	26.0	0.37142857142857144
948	GO:0004620	478.0	339.0	0.7092050209205021
949	GO:0004621	38.0	4.0	0.10526315789473684
950	GO:0004622	176.0	49.0	0.2784090909090909
951	GO:0004623	176.0	102.0	0.5795454545454546
952	GO:0004629	145.0	72.0	0.496551724137931
953	GO:0004630	145.0	38.0	0.2620689655172414
954	GO:0004631	142.0	5.0	0.035211267605633804
955	GO:0004632	128.0	5.0	0.0390625
956	GO:0004633	243.0	10.0	0.0411522633744856
957	GO:0004634	478.0	30.0	0.06276150627615062
958	GO:0004635	35.0	4.0	0.11428571428571428
959	GO:0004636	1905.0	4.0	0.002099737532808399
960	GO:0004637	313.0	6.0	0.019169329073482427
961	GO:0004638	243.0	5.0	0.0205761316872428
962	GO:0004639	128.0	6.0	0.046875
963	GO:0004640	83.0	5.0	0.060240963855421686
964	GO:0004641	16.0	6.0	0.375
965	GO:0004642	46.0	7.0	0.15217391304347827
966	GO:0004643	50.0	5.0	0.1
967	GO:0004644	50.0	6.0	0.12
968	GO:0004645	993.0	26.0	0.026183282980866064
969	GO:0004647	1107.0	14.0	0.012646793134598013
970	GO:0004648	179.0	4.0	0.0223463687150838
971	GO:0004649	828.0	11.0	0.013285024154589372
972	GO:0004650	828.0	24.0	0.028985507246376812
973	GO:0004651	0.0	0.0	
974	GO:0004652	159.0	45.0	0.2830188679245283
975	GO:0004653	42.0	36.0	0.8571428571428571
976	GO:0004654	671.0	5.0	0.007451564828614009
977	GO:0004655	478.0	10.0	0.02092050209205021
978	GO:0004656	10.0	10.0	1.0
979	GO:0004657	189.0	16.0	0.08465608465608465
980	GO:0004658	45.0	15.0	0.3333333333333333
981	GO:0004659	553.0	189.0	0.34177215189873417
982	GO:0004660	40.0	12.0	0.3
983	GO:0004661	40.0	32.0	0.8
984	GO:0004662	32.0	11.0	0.34375
985	GO:0004663	32.0	20.0	0.625
986	GO:0004664	478.0	8.0	0.016736401673640166
987	GO:0004665	141.0	0.0	0.0
988	GO:0004666	792.0	8.0	0.010101010101010102
989	GO:0004667	229.0	10.0	0.043668122270742356
990	GO:0004668	67.0	16.0	0.23880597014925373
991	GO:0004671	9.0	7.0	0.7777777777777778
992	GO:0004672	0.0	0.0	
993	GO:0004673	0.0	0.0	
994	GO:0004674	2269.0	1452.0	0.6399294843543412
995	GO:0004675	0.0	0.0	
996	GO:0004676	1452.0	4.0	0.0027548209366391185
997	GO:0004677	1452.0	5.0	0.003443526170798898
998	GO:0004679	1452.0	30.0	0.02066115702479339
999	GO:0004683	1452.0	115.0	0.07920110192837465
1000	GO:0004686	115.0	6.0	0.05217391304347826
1001	GO:0004687	1452.0	48.0	0.03305785123966942
1002	GO:0004689	115.0	5.0	0.043478260869565216
1003	GO:0004690	1452.0	39.0	0.026859504132231406
1004	GO:0004691	39.0	26.0	0.6666666666666666
1005	GO:0004692	39.0	13.0	0.3333333333333333
1006	GO:0004693	92.0	92.0	1.0
1007	GO:0004694	0.0	0.0	
1008	GO:0004697	1452.0	41.0	0.028236914600550965
1009	GO:0004698	8.0	8.0	1.0
1010	GO:0004699	41.0	5.0	0.12195121951219512
1011	GO:0004703	1452.0	8.0	0.005509641873278237
1012	GO:0004704	0.0	0.0	
1013	GO:0004705	0.0	0.0	
1014	GO:0004706	0.0	0.0	
1015	GO:0004707	0.0	0.0	
1016	GO:0004708	0.0	0.0	
1017	GO:0004709	0.0	0.0	
1018	GO:0004711	1452.0	10.0	0.006887052341597796
1019	GO:0004712	2269.0	94.0	0.041427941824592335
1020	GO:0004713	0.0	0.0	
1021	GO:0004714	138.0	138.0	1.0
1022	GO:0004715	304.0	51.0	0.16776315789473684
1023	GO:0004719	20.0	9.0	0.45
1024	GO:0004720	8.0	8.0	1.0
1025	GO:0004721	0.0	0.0	
1026	GO:0004722	538.0	215.0	0.3996282527881041
1027	GO:0004723	215.0	24.0	0.11162790697674418
1028	GO:0004724	215.0	6.0	0.027906976744186046
1029	GO:0004725	0.0	0.0	
1030	GO:0004726	190.0	24.0	0.12631578947368421
1031	GO:0004727	190.0	3.0	0.015789473684210527
1032	GO:0004729	6.0	6.0	1.0
1033	GO:0004730	0.0	0.0	
1034	GO:0004731	235.0	17.0	0.07234042553191489
1035	GO:0004732	25.0	1.0	0.04
1036	GO:0004733	0.0	0.0	
1037	GO:0004734	6.0	6.0	1.0
1038	GO:0004735	107.0	6.0	0.056074766355140186
1039	GO:0004736	55.0	7.0	0.12727272727272726
1040	GO:0004737	243.0	4.0	0.01646090534979424
1041	GO:0004738	352.0	33.0	0.09375
1042	GO:0004739	21.0	20.0	0.9523809523809523
1043	GO:0004740	2269.0	12.0	0.005288673424416042
1044	GO:0004741	538.0	4.0	0.007434944237918215
1045	GO:0004742	7.0	7.0	1.0
1046	GO:0004743	0.0	0.0	
1047	GO:0004744	124.0	4.0	0.03225806451612903
1048	GO:0004745	809.0	46.0	0.05686032138442522
1049	GO:0004746	553.0	6.0	0.0108499095840868
1050	GO:0004747	155.0	4.0	0.025806451612903226
1051	GO:0004748	29.0	28.0	0.9655172413793104
1052	GO:0004749	32.0	15.0	0.46875
1053	GO:0004750	80.0	6.0	0.075
1054	GO:0004751	83.0	11.0	0.13253012048192772
1055	GO:0004753	107.0	6.0	0.056074766355140186
1056	GO:0004754	6.0	3.0	0.5
1057	GO:0004755	6.0	1.0	0.16666666666666666
1058	GO:0004756	10.0	7.0	0.7
1059	GO:0004757	809.0	4.0	0.004944375772558714
1060	GO:0004758	15.0	15.0	1.0
1061	GO:0004760	179.0	3.0	0.01675977653631285
1062	GO:0004764	809.0	10.0	0.012360939431396786
1063	GO:0004765	2805.0	12.0	0.0042780748663101605
1064	GO:0004766	553.0	11.0	0.019891500904159132
1065	GO:0004767	145.0	20.0	0.13793103448275862
1066	GO:0004768	40.0	25.0	0.625
1067	GO:0004769	55.0	8.0	0.14545454545454545
1068	GO:0004771	279.0	15.0	0.053763440860215055
1069	GO:0004772	257.0	12.0	0.04669260700389105
1070	GO:0004773	51.0	5.0	0.09803921568627451
1071	GO:0004774	169.0	15.0	0.08875739644970414
1072	GO:0004775	15.0	12.0	0.8
1073	GO:0004776	15.0	4.0	0.26666666666666666
1074	GO:0004777	13.0	8.0	0.6153846153846154
1075	GO:0004778	69.0	4.0	0.057971014492753624
1076	GO:0004779	159.0	20.0	0.12578616352201258
1077	GO:0004780	20.0	4.0	0.2
1078	GO:0004781	20.0	16.0	0.8
1079	GO:0004782	243.0	1.0	0.00411522633744856
1080	GO:0004783	92.0	3.0	0.03260869565217391
1081	GO:0004784	0.0	0.0	
1082	GO:0004787	47.0	2.0	0.0425531914893617
1083	GO:0004788	32.0	6.0	0.1875
1084	GO:0004789	553.0	4.0	0.007233273056057866
1085	GO:0004790	14.0	1.0	0.07142857142857142
1086	GO:0004791	47.0	28.0	0.5957446808510638
1087	GO:0004792	67.0	24.0	0.3582089552238806
1088	GO:0004793	85.0	9.0	0.10588235294117647
1089	GO:0004794	52.0	10.0	0.19230769230769232
1090	GO:0004795	161.0	4.0	0.024844720496894408
1091	GO:0004796	229.0	3.0	0.013100436681222707
1092	GO:0004797	23.0	10.0	0.43478260869565216
1093	GO:0004798	75.0	8.0	0.10666666666666667
1094	GO:0004799	17.0	15.0	0.8823529411764706
1095	GO:0004800	4404.0	14.0	0.003178928247048138
1096	GO:0004801	45.0	8.0	0.17777777777777778
1097	GO:0004802	45.0	11.0	0.24444444444444444
1098	GO:0004803	924.0	8.0	0.008658008658008658
1099	GO:0004805	101.0	34.0	0.33663366336633666
1100	GO:0004806	279.0	90.0	0.3225806451612903
1101	GO:0004807	83.0	16.0	0.1927710843373494
1102	GO:0004808	86.0	1.0	0.011627906976744186
1103	GO:0004809	9.0	9.0	1.0
1104	GO:0004810	14.0	8.0	0.5714285714285714
1105	GO:0004812	200.0	200.0	1.0
1106	GO:0004813	200.0	10.0	0.05
1107	GO:0004814	200.0	8.0	0.04
1108	GO:0004815	200.0	10.0	0.05
1109	GO:0004816	200.0	9.0	0.045
1110	GO:0004817	200.0	6.0	0.03
1111	GO:0004818	200.0	8.0	0.04
1112	GO:0004819	200.0	6.0	0.03
1113	GO:0004820	200.0	11.0	0.055
1114	GO:0004821	200.0	6.0	0.03
1115	GO:0004822	200.0	8.0	0.04
1116	GO:0004823	200.0	11.0	0.055
1117	GO:0004824	200.0	10.0	0.05
1118	GO:0004825	200.0	14.0	0.07
1119	GO:0004826	200.0	13.0	0.065
1120	GO:0004827	200.0	11.0	0.055
1121	GO:0004828	200.0	13.0	0.065
1122	GO:0004829	200.0	16.0	0.08
1123	GO:0004830	200.0	12.0	0.06
1124	GO:0004831	200.0	11.0	0.055
1125	GO:0004832	200.0	10.0	0.05
1126	GO:0004833	141.0	7.0	0.04964539007092199
1127	GO:0004834	0.0	0.0	
1128	GO:0004835	39.0	5.0	0.1282051282051282
1129	GO:0004836	4404.0	1.0	0.00022706630336058128
1130	GO:0004837	243.0	8.0	0.03292181069958848
1131	GO:0004838	9.0	9.0	1.0
1132	GO:0004839	0.0	0.0	
1133	GO:0004842	0.0	0.0	
1134	GO:0004843	177.0	177.0	1.0
1135	GO:0004844	38.0	34.0	0.8947368421052632
1136	GO:0004845	235.0	7.0	0.029787234042553193
1137	GO:0004846	10.0	8.0	0.8
1138	GO:0004847	313.0	2.0	0.006389776357827476
1139	GO:0004848	67.0	2.0	0.029850746268656716
1140	GO:0004849	0.0	0.0	
1141	GO:0004850	235.0	9.0	0.03829787234042553
1142	GO:0004851	31.0	4.0	0.12903225806451613
1143	GO:0004852	478.0	8.0	0.016736401673640166
1144	GO:0004853	243.0	6.0	0.024691358024691357
